id_hogar,cve_municipio,municipio,pa_mediana_remesa,pa_media_remesa,pa_desv_remesa,pa_cv_remesa,pa_pendiente_24m,pa_pendiente_norm,pa_n_meses_sin_envio,pa_max_racha_sin_envio,pa_fuerza_estacional,pa_antiguedad_meses,pa_cuota_propuesta_mxn,pa_ratio_remesa_cuota,pb_edad,pb_genero_F,pb_n_dependientes,pb_escolaridad_ord,pb_vivienda_propia,pb_vivienda_rentada,pc_iim_dp2,pc_pct_viv_remesas,pc_pct_viv_emigrantes,pc_imn_2020,pc_escolaridad_promedio_mun,pc_pct_pob_ocupada_2sm,pc_score_regional,pc_sub_capacidad_pago,pc_sub_intensidad_migratoria,default_12m,predicted_pd,expected_loss,decision,risk_bucket,interest_rate_model
H007983,14098,San Pedro Tlaquepaque,527.7843,553.7095956521738,162.11592715627768,0.2927815021253754,7.78311195652174,0.0147467667312607,1.0,1.0,0.84477146415616,46.0,8091.380474710905,1.174103409139147,24.0,1.0,1.0,2.0,0.0,0.0,64.44796,2.927161334,0.6536746,0.940982353811595,10.18,49.5937870683288,0.612723,0.412938,0.997768,0,0.3790424141188235,16561.672498917,1,Medium,0.33944008635347067
H007984,14099,Tolimán,193.4203,189.37821304347827,52.04162254371106,0.2748025852993085,-0.3024656956521738,-0.0015637743073099,1.0,1.0,1.0,65.0,2781.114741138565,1.2518596764456675,54.0,1.0,2.0,2.0,0.0,0.0,60.91217,28.07863501,3.26409496,0.846905526291835,7.57,78.0887011615628,0.483167,0.490374,0.542149,0,0.37438779100740305,5622.563184154163,1,Medium,0.33734550595333146
H007985,14099,Tolimán,293.48220000000003,299.48882727272724,65.38370673240925,0.2183176825921057,3.6511128695652175,0.0124406620557063,2.0,1.0,0.8068132421011216,41.0,4028.681242877669,1.3112677031322055,57.0,1.0,7.0,1.0,1.0,0.0,60.91217,28.07863501,3.26409496,0.846905526291835,7.57,78.0887011615628,0.483167,0.490374,0.542149,0,0.6535654283280358,14218.236623331724,1,Medium,0.46297544274761615
H007986,14099,Tolimán,241.4096,233.9295809523809,78.41013573333885,0.3351869199872595,-3.376013304347826,-0.0139845859665391,3.0,1.0,0.0451131613214433,141.0,3658.2311089123896,1.1878344124879254,35.0,0.0,3.0,2.0,1.0,0.0,60.91217,28.07863501,3.26409496,0.846905526291835,7.57,78.0887011615628,0.483167,0.490374,0.542149,0,0.672003936437613,13275.066810173363,1,High,0.4712727713969259
H007987,14099,Tolimán,763.08565,790.5918083333335,278.3957894296222,0.3521359398050371,2.25191895652174,0.0029510697213631,0.0,0.0,0.861001217113355,37.0,11057.431994790111,1.2421999707049267,44.0,1.0,3.0,1.0,1.0,0.0,60.91217,28.07863501,3.26409496,0.846905526291835,7.57,78.0887011615628,0.483167,0.490374,0.542149,0,0.33310534248653395,19889.76422688904,1,Medium,0.31876840411894036
H007988,14099,Tolimán,659.5902,693.6666375000001,212.5640358869704,0.3064354322316249,-9.284149260869569,-0.0140756325076836,0.0,0.0,0.7104485479856792,83.0,10000.712176852578,1.187177811944244,54.0,0.0,2.0,1.0,0.0,1.0,60.91217,28.07863501,3.26409496,0.846905526291835,7.57,78.0887011615628,0.483167,0.490374,0.542149,0,0.3877454860729591,20939.747422083106,1,Medium,0.34335646873283165
H007989,14099,Tolimán,586.4954,592.5785652173913,174.2742044811374,0.2940946816346685,-4.108974260869566,-0.0070059786672999,1.0,1.0,0.8759502664713839,102.0,8226.15513434419,1.2833355349602975,39.0,0.0,1.0,2.0,0.0,1.0,60.91217,28.07863501,3.26409496,0.846905526291835,7.57,78.0887011615628,0.483167,0.490374,0.542149,0,0.27783430700235284,12341.743799639571,1,Low,0.2938964381510588
H007990,14099,Tolimán,387.56125,393.6274458333334,99.27228266803236,0.2521985794406863,-3.455409782608696,-0.0089157772677446,0.0,0.0,0.736147643235902,60.0,6538.516936497692,1.0669242838631687,35.0,1.0,4.0,2.0,0.0,1.0,60.91217,28.07863501,3.26409496,0.846905526291835,7.57,78.0887011615628,0.483167,0.490374,0.542149,0,0.6750264034524003,23833.826486405876,1,High,0.4726328815535802
H007991,14099,Tolimán,587.8922,618.238847826087,207.63289453236683,0.3358457580957041,-5.449522565217392,-0.009269594944817,1.0,1.0,1.0,51.0,8115.164238175602,1.3039858824075987,54.0,1.0,5.0,3.0,1.0,0.0,60.91217,28.07863501,3.26409496,0.846905526291835,7.57,78.0887011615628,0.483167,0.490374,0.542149,0,0.3707758248576349,16248.09625702959,1,Medium,0.33572012118593575
H007992,14099,Tolimán,478.1654,475.6187608695652,141.7131641678158,0.2979553706181063,6.736802217391305,0.0140888533912978,1.0,1.0,0.7836023882881031,59.0,7131.813726926132,1.2068426811968456,39.0,1.0,0.0,2.0,1.0,0.0,60.91217,28.07863501,3.26409496,0.846905526291835,7.57,78.0887011615628,0.483167,0.490374,0.542149,0,0.27050847162595587,10417.766568435722,1,Low,0.2905998122316802
H007993,14099,Tolimán,735.1103,788.6562869565216,233.42216874425836,0.2959745235089044,1.807754,0.0024591602103793,1.0,1.0,0.5797100768433564,33.0,11211.233665195152,1.1802434767797407,52.0,1.0,1.0,3.0,1.0,0.0,60.91217,28.07863501,3.26409496,0.846905526291835,7.57,78.0887011615628,0.483167,0.490374,0.542149,1,0.3262041260630385,19748.613671154908,1,Low,0.31566285672836736
H007994,14099,Tolimán,349.2652,356.0239380952381,82.9357633092472,0.2329499632888771,2.2725423043478257,0.0065066382346361,3.0,1.0,0.18198905019414,103.0,5581.112349027889,1.1264373850304272,32.0,1.0,1.0,1.0,1.0,0.0,60.91217,28.07863501,3.26409496,0.846905526291835,7.57,78.0887011615628,0.483167,0.490374,0.542149,0,0.6818424770517397,20549.373131332242,1,High,0.475700114673283
H007995,14099,Tolimán,112.71855,110.93315909090909,27.7795878885346,0.2504173514590835,-0.9819670869565214,-0.0087116724528174,2.0,2.0,0.8448929392507756,55.0,1801.2236863930498,1.1264197308347303,29.0,1.0,1.0,2.0,1.0,0.0,60.91217,28.07863501,3.26409496,0.846905526291835,7.57,78.0887011615628,0.483167,0.490374,0.542149,1,0.6342999816510771,6169.587216634423,1,Medium,0.4543059917429848
H007996,14099,Tolimán,289.7744,299.49700434782613,98.196456890592,0.3278712490110579,3.148588565217392,0.0108656546790102,1.0,1.0,0.8528988120163488,50.0,4387.599855163096,1.188790995574074,54.0,0.0,5.0,1.0,1.0,0.0,60.91217,28.07863501,3.26409496,0.846905526291835,7.57,78.0887011615628,0.483167,0.490374,0.542149,0,0.6574744961382064,15577.56902175889,1,Medium,0.464734523262193
H007997,14099,Tolimán,497.0008,498.3953652173913,127.29558844323212,0.2554108591834678,5.8263621739130445,0.0117230438540804,1.0,1.0,0.9964363052613164,28.0,7000.06609173381,1.277989990775103,48.0,1.0,4.0,2.0,0.0,0.0,60.91217,28.07863501,3.26409496,0.846905526291835,7.57,78.0887011615628,0.483167,0.490374,0.542149,1,0.4889851172951259,18483.81195027649,1,Medium,0.3889143027828067
H007998,14099,Tolimán,283.6358,294.64035,74.86692706260793,0.2540959751867248,3.217467782608696,0.0113436589549298,2.0,1.0,0.9869469979670278,235.0,4730.086049054732,1.079355501581262,56.0,0.0,3.0,3.0,0.0,1.0,60.91217,28.07863501,3.26409496,0.846905526291835,7.57,78.0887011615628,0.483167,0.490374,0.542149,0,0.5645698445821762,14420.505306105812,1,Medium,0.4229274300619794
H007999,14099,Tolimán,650.63075,693.3884909090909,233.6904302513923,0.3370266932827287,-8.429865652173916,-0.012956451339218,2.0,1.0,1.0,109.0,9359.992003515745,1.2512140497129756,39.0,0.0,3.0,1.0,1.0,0.0,60.91217,28.07863501,3.26409496,0.846905526291835,7.57,78.0887011615628,0.483167,0.490374,0.542149,0,0.5243389412790684,26502.16480652156,1,Medium,0.4048235235755808
H008000,14099,Tolimán,243.20525,254.0324181818182,92.36067592669944,0.3635783046421826,2.66233,0.0109468442807052,2.0,1.0,1.0,89.0,3758.9877795901048,1.1645939696237484,35.0,1.0,2.0,4.0,1.0,0.0,60.91217,28.07863501,3.26409496,0.846905526291835,7.57,78.0887011615628,0.483167,0.490374,0.542149,0,0.43562092767009936,8842.466215686285,1,Medium,0.3649004174515448
H008001,14099,Tolimán,614.9745499999999,577.6648,152.96937755517408,0.2648064717725125,1.7306294782608709,0.002814148127367,0.0,0.0,0.901859719526138,39.0,8213.614604517346,1.3477065132702892,61.0,1.0,0.0,2.0,1.0,0.0,60.91217,28.07863501,3.26409496,0.846905526291835,7.57,78.0887011615628,0.483167,0.490374,0.542149,0,0.06333336672664978,2809.057675856024,1,Low,0.1973710150269924
H008002,14100,Tomatlán,197.4633,208.8203,80.8164955716625,0.3870145554415088,0.2007783913043477,0.0010167883920928,1.0,1.0,0.5169080103331577,32.0,2834.88046097088,1.2537881046253083,27.0,1.0,2.0,2.0,1.0,0.0,60.75254,18.74940334,3.57040573,0.865620174923037,7.76,73.7224366943663,0.469667,0.466953,0.521579,0,0.4326833177593526,6623.669609841833,1,Medium,0.36357849299170875
H008003,14100,Tomatlán,495.6646,479.8449363636364,170.00857631316174,0.3542989900060668,-8.504482695652174,-0.0171577366946362,2.0,1.0,0.8383908668630711,36.0,6370.73329605583,1.4004608865864243,60.0,0.0,5.0,2.0,1.0,0.0,60.75254,18.74940334,3.57040573,0.865620174923037,7.76,73.7224366943663,0.469667,0.466953,0.521579,0,0.4226024080336256,14538.351052007227,1,Medium,0.35904208361513157
H008004,14100,Tomatlán,229.35305,242.0435277777777,78.66184608678434,0.3249904957549803,-4.942412304347825,-0.0215493637618851,6.0,2.0,0.8397746561017976,86.0,3804.1048581625305,1.085236883295086,61.0,1.0,1.0,3.0,1.0,0.0,60.75254,18.74940334,3.57040573,0.865620174923037,7.76,73.7224366943663,0.469667,0.466953,0.521579,0,0.8975199275851574,18437.003550851652,0,High,0.5727549674133209
H008005,14100,Tomatlán,180.2738,195.71735454545453,57.7615475115766,0.2951273669405833,0.2789643478260873,0.0015474480918807,2.0,1.0,1.0,54.0,3000.934373160764,1.081306018892458,55.0,0.0,1.0,2.0,0.0,1.0,60.75254,18.74940334,3.57040573,0.865620174923037,7.76,73.7224366943663,0.469667,0.466953,0.521579,0,0.7125848990869916,11547.470794313418,1,High,0.4895342045891463
H008006,14100,Tomatlán,340.409,359.57052608695653,143.30903863434185,0.3985561336016868,3.395499695652174,0.0099747647554917,1.0,1.0,0.8778437566909679,58.0,5336.067513331012,1.1482916932164202,37.0,1.0,3.0,1.0,1.0,0.0,60.75254,18.74940334,3.57040573,0.865620174923037,7.76,73.7224366943663,0.469667,0.466953,0.521579,0,0.6643006634998841,19141.66722376423,1,High,0.46780629857494793
H008007,14100,Tomatlán,223.83015,228.19170416666668,49.38805928485038,0.2164323171397077,-0.2090360434782613,-0.0009339047642967,0.0,0.0,0.5193825055371399,73.0,3170.015309791609,1.2709537040894778,35.0,1.0,1.0,4.0,0.0,0.0,60.75254,18.74940334,3.57040573,0.865620174923037,7.76,73.7224366943663,0.469667,0.466953,0.521579,0,0.12894519705737081,2207.294543498192,1,Low,0.22689633867581688
H008008,14100,Tomatlán,426.4165,466.4058739130435,168.88219633748528,0.3620927732333225,7.106368304347826,0.0166653220603513,1.0,1.0,1.0,116.0,7747.596984630286,0.9906938906639932,42.0,0.0,5.0,2.0,0.0,0.0,60.75254,18.74940334,3.57040573,0.865620174923037,7.76,73.7224366943663,0.469667,0.466953,0.521579,1,0.8818895603706673,36895.63445300544,0,High,0.5657213021668004
H008009,14100,Tomatlán,304.08775,306.10864999999995,67.419653526885,0.2202474628759592,2.7385856521739136,0.0090059058682038,0.0,0.0,0.8952680863740636,50.0,4657.437462471658,1.1752341376786246,29.0,1.0,3.0,2.0,1.0,0.0,60.75254,18.74940334,3.57040573,0.865620174923037,7.76,73.7224366943663,0.469667,0.466953,0.521579,0,0.3519630418686116,8851.927625663504,1,Medium,0.32725436884087533
H008010,14100,Tomatlán,353.75605,356.264109090909,95.61159174080012,0.2683727866519459,3.523823391304348,0.009961167848025,2.0,1.0,0.9988203565221132,45.0,5712.427552157217,1.1146940318911114,33.0,0.0,0.0,2.0,1.0,0.0,60.75254,18.74940334,3.57040573,0.865620174923037,7.76,73.7224366943663,0.469667,0.466953,0.521579,0,0.5390698371882185,16628.74590865078,1,Medium,0.4114524267346984
H008011,14100,Tomatlán,345.3211,341.16962727272727,109.36824237980942,0.3205685196952824,-5.23999095652174,-0.0151742565297102,2.0,1.0,1.0,65.0,5345.869306758887,1.162725731461723,53.0,1.0,2.0,1.0,0.0,1.0,60.75254,18.74940334,3.57040573,0.865620174923037,7.76,73.7224366943663,0.469667,0.466953,0.521579,0,0.7213898860589626,20824.862670480055,1,High,0.4934964487265332
H008012,14100,Tomatlán,459.3973,485.2901708333333,126.89198156998656,0.2614765128090055,2.388010739130435,0.0051981383850763,0.0,0.0,1.0,98.0,7059.74171642705,1.171310755003801,53.0,1.0,2.0,3.0,0.0,0.0,60.75254,18.74940334,3.57040573,0.865620174923037,7.76,73.7224366943663,0.469667,0.466953,0.521579,0,0.2688845477009905,10250.579474859429,1,Low,0.28986904646544576
H008013,14100,Tomatlán,282.7656,314.55959583333333,122.9352176805416,0.3908169367870048,-1.716803782608696,-0.0060714732718856,0.0,0.0,0.9919605946167546,129.0,4006.050631580958,1.2705233328494792,32.0,1.0,2.0,2.0,0.0,1.0,60.75254,18.74940334,3.57040573,0.865620174923037,7.76,73.7224366943663,0.469667,0.466953,0.521579,0,0.2454448231521578,5309.627699557683,1,Low,0.27932117041847104
H008014,14100,Tomatlán,576.56945,596.1054681818182,171.945105175173,0.2884474549438758,2.713208652173912,0.004705779420283,2.0,1.0,0.7674553374748745,30.0,9066.226488721486,1.1447155123369894,53.0,1.0,1.0,3.0,1.0,0.0,60.75254,18.74940334,3.57040573,0.865620174923037,7.76,73.7224366943663,0.469667,0.466953,0.521579,0,0.49319489373338754,24145.64969220621,1,Medium,0.3908087021800245
H008015,14100,Tomatlán,920.38535,995.1756,286.6238331270357,0.2880133246102856,12.40337095652174,0.0134762802955541,0.0,0.0,1.0,26.0,13743.123394027893,1.2054709708274325,50.0,0.0,3.0,1.0,0.0,1.0,60.75254,18.74940334,3.57040573,0.865620174923037,7.76,73.7224366943663,0.469667,0.466953,0.521579,0,0.465448681802306,34542.28080502227,1,Medium,0.37832290681103775
H008016,14100,Tomatlán,238.748,232.91305217391303,70.82230887724874,0.3040718766776826,3.063424956521739,0.0128312067808808,1.0,1.0,1.0,112.0,3327.276436700607,1.2915861010519012,63.0,1.0,3.0,3.0,1.0,0.0,60.75254,18.74940334,3.57040573,0.865620174923037,7.76,73.7224366943663,0.469667,0.466953,0.521579,0,0.20706667892690864,3720.4276407445077,1,Low,0.2620510055171089
H008017,14100,Tomatlán,823.33755,820.3764227272727,280.6297046979354,0.3420743172567118,-1.5660220434782604,-0.0019020413237295,2.0,1.0,0.7726225791003778,102.0,11223.485906979997,1.3204521325039709,52.0,1.0,5.0,4.0,1.0,0.0,60.75254,18.74940334,3.57040573,0.865620174923037,7.76,73.7224366943663,0.469667,0.466953,0.521579,0,0.3638096161456465,22049.345338026113,1,Medium,0.332585327265541
H008018,14100,Tomatlán,251.7752,270.1234416666667,81.00360263619474,0.2998762422705745,4.955252086956522,0.0196812556874407,0.0,0.0,1.0,72.0,4274.158510637541,1.0603148172256265,58.0,1.0,3.0,4.0,1.0,0.0,60.75254,18.74940334,3.57040573,0.865620174923037,7.76,73.7224366943663,0.469667,0.466953,0.521579,0,0.36038941523051515,8317.952025756444,1,Medium,0.3310462368537319
H008019,14100,Tomatlán,308.2575,290.1650782608696,78.85992654820407,0.2717760766418141,-1.6771673913043477,-0.0054407999523267,1.0,1.0,1.0,34.0,4363.816091698399,1.2715098169594194,51.0,1.0,3.0,3.0,1.0,0.0,60.75254,18.74940334,3.57040573,0.865620174923037,7.76,73.7224366943663,0.469667,0.466953,0.521579,0,0.3128148547867459,7371.359084019779,1,Low,0.30963768465403574
H008020,14100,Tomatlán,511.9334,524.2609565217391,136.82788101660896,0.2609919341016867,-9.86753391304348,-0.0192750344342515,1.0,1.0,0.0,57.0,8016.713871833856,1.1494486827546055,57.0,0.0,3.0,3.0,0.0,1.0,60.75254,18.74940334,3.57040573,0.865620174923037,7.76,73.7224366943663,0.469667,0.466953,0.521579,0,0.6062556168979549,26244.96019486035,1,Medium,0.4416860276040798
H008021,14100,Tomatlán,203.9291,232.9306826086957,87.98238392285052,0.3777191692287858,5.513765434782609,0.0270376588470336,1.0,1.0,0.9423993915464434,66.0,3330.159317120569,1.102266723735578,30.0,1.0,1.0,2.0,1.0,0.0,60.75254,18.74940334,3.57040573,0.865620174923037,7.76,73.7224366943663,0.469667,0.466953,0.521579,0,0.5331064141294989,9586.77817696247,1,Medium,0.4087688863582746
H008022,14100,Tomatlán,460.5817,494.67805,163.1881357474009,0.3298875617129179,-1.2769025652173918,-0.0027723692999904,2.0,1.0,0.0,143.0,7172.606484868612,1.1558518674473,44.0,0.0,1.0,1.0,0.0,0.0,60.75254,18.74940334,3.57040573,0.865620174923037,7.76,73.7224366943663,0.469667,0.466953,0.521579,0,0.6410201937144253,24828.04223118623,1,Medium,0.4573300871714915
H008023,14100,Tomatlán,470.9497,501.0732125,122.75920349359204,0.2449925488555069,-1.7438036086956534,-0.0037027385487147,0.0,0.0,0.7879542247876764,37.0,7018.660670442572,1.2077937655113142,45.0,1.0,0.0,2.0,1.0,0.0,60.75254,18.74940334,3.57040573,0.865620174923037,7.76,73.7224366943663,0.469667,0.466953,0.521579,0,0.17231035359654737,6530.694670249955,1,Low,0.24641065911844634
H008024,14100,Tomatlán,384.0703,402.0138227272728,97.72442775021788,0.2430872328897864,2.099444304347826,0.0054663021440289,2.0,1.0,0.9837667625286354,77.0,5301.905380354448,1.3039209310706008,42.0,1.0,3.0,2.0,1.0,0.0,60.75254,18.74940334,3.57040573,0.865620174923037,7.76,73.7224366943663,0.469667,0.466953,0.521579,0,0.3722589969558481,10657.88268576603,1,Medium,0.33638754863013165
H008025,14100,Tomatlán,362.0755,397.3023217391304,108.49815295149648,0.2730871354503098,-0.5074796521739127,-0.0014015851726336,1.0,1.0,1.0,115.0,5210.518071041612,1.250808251912874,50.0,1.0,3.0,0.0,1.0,0.0,60.75254,18.74940334,3.57040573,0.865620174923037,7.76,73.7224366943663,0.469667,0.466953,0.521579,0,0.43557514268029746,12255.689622053978,1,Medium,0.3648798142061339
H008026,14100,Tomatlán,298.20815000000005,298.43825,108.95996426056442,0.3651005333953152,1.697401217391305,0.0056920014338686,0.0,0.0,0.0,58.0,4303.996322984161,1.2471541091555327,53.0,1.0,1.0,3.0,1.0,0.0,60.75254,18.74940334,3.57040573,0.865620174923037,7.76,73.7224366943663,0.469667,0.466953,0.521579,0,0.1558632154247802,3622.5074128144083,1,Low,0.23900944694115112
H008027,14100,Tomatlán,500.2048,512.4961086956521,129.40854673637256,0.2525063986646235,-3.8317679565217375,-0.007660398213935,1.0,1.0,1.0,60.0,7584.281808839366,1.1871508241566575,50.0,0.0,2.0,1.0,0.0,1.0,60.75254,18.74940334,3.57040573,0.865620174923037,7.76,73.7224366943663,0.469667,0.466953,0.521579,0,0.5663781056676057,23196.0842841945,1,Medium,0.4237411475504227
H008028,14100,Tomatlán,350.8084,364.3293608695652,113.8225385160751,0.3124165953696636,1.5639862173913046,0.0044582348010803,1.0,1.0,0.5077972500311876,33.0,4599.635710051394,1.3728372414800312,43.0,0.0,0.0,2.0,1.0,0.0,60.75254,18.74940334,3.57040573,0.865620174923037,7.76,73.7224366943663,0.469667,0.466953,0.521579,0,0.1385115059312086,3440.353332244586,1,Low,0.23120117766904386
H008029,14100,Tomatlán,646.2434,671.6334260869565,207.338857602238,0.3087083661249965,-1.3886379130434774,-0.0021487846731486,1.0,1.0,1.0,159.0,9037.109396479857,1.2871794165212889,36.0,1.0,3.0,2.0,1.0,0.0,60.75254,18.74940334,3.57040573,0.865620174923037,7.76,73.7224366943663,0.469667,0.466953,0.521579,0,0.26819197257171495,13087.87305509689,1,Low,0.2895573876572718
H008030,14100,Tomatlán,636.2299,680.1143000000001,222.48287625098249,0.3271257143850415,0.2747583043478248,0.0004318538068516,1.0,1.0,1.0,159.0,9166.839015378202,1.2493006783241205,58.0,0.0,4.0,3.0,1.0,0.0,60.75254,18.74940334,3.57040573,0.865620174923037,7.76,73.7224366943663,0.469667,0.466953,0.521579,0,0.2928868054109272,14498.169452624003,1,Low,0.30067006243491723
H008031,14101,Tonalá,186.4023,179.03611739130432,58.8300389371377,0.3285931341359341,1.7061474347826089,0.0091530385343024,1.0,1.0,0.9211633206600358,144.0,2845.691262545742,1.179060231923549,49.0,1.0,0.0,1.0,1.0,0.0,64.15135,4.381921373,0.76785152,0.933864444842503,9.75,59.0510324794734,0.59301,0.41001,0.959547,0,0.20214134552084173,3106.2520480386556,1,Low,0.2598346054843788
H008032,14101,Tonalá,203.7582,214.92783043478263,74.1776519219504,0.3451281845254504,4.265645086956521,0.0209348388774366,1.0,1.0,0.3532415432501669,78.0,3020.249671974518,1.214352453716927,33.0,0.0,3.0,1.0,1.0,0.0,64.15135,4.381921373,0.76785152,0.933864444842503,9.75,59.0510324794734,0.59301,0.41001,0.959547,0,0.40848304490713044,6662.092224894732,1,Medium,0.35268837020820876
H008033,14101,Tonalá,357.7826,354.8352260869566,95.01383908766428,0.2677689025846042,1.586310521739131,0.004433727413628,1.0,1.0,1.0,86.0,5037.545245843815,1.2784176589407985,43.0,1.0,0.0,2.0,1.0,0.0,64.15135,4.381921373,0.76785152,0.933864444842503,9.75,59.0510324794734,0.59301,0.41001,0.959547,0,0.11143212765441325,3031.259678458653,1,Low,0.21901545744448597
H008034,14101,Tonalá,224.08115,247.927225,90.39867583932204,0.3646177858818129,2.082678,0.00929430253281,0.0,0.0,0.4253778651109469,45.0,3587.023962539297,1.1244588110152085,24.0,0.0,0.0,2.0,0.0,1.0,64.15135,4.381921373,0.76785152,0.933864444842503,9.75,59.0510324794734,0.59301,0.41001,0.959547,0,0.3071922460181347,5950.292116895907,1,Low,0.30710751070816067
H008035,14101,Tonalá,244.2744,269.7587590909092,83.14809059155587,0.3082312910682349,-0.5104893478260865,-0.0020898192681103,2.0,1.0,0.9898456986169046,46.0,4017.149721197816,1.0945420273479227,45.0,1.0,4.0,1.0,0.0,0.0,64.15135,4.381921373,0.76785152,0.933864444842503,9.75,59.0510324794734,0.59301,0.41001,0.959547,1,0.8149964847854958,17679.399668819573,0,High,0.5356194181534732
H008036,14101,Tonalá,243.96135,268.4114625,83.79666994934725,0.3121948264387079,1.9720588260869565,0.0080834887415033,0.0,0.0,1.0,69.0,3792.285048440681,1.157957338097679,43.0,0.0,4.0,2.0,1.0,0.0,64.15135,4.381921373,0.76785152,0.933864444842503,9.75,59.0510324794734,0.59301,0.41001,0.959547,0,0.3131054457107474,6411.879541912802,1,Low,0.3097684505698364
